open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754806800000,4205.13000000,4213.65000000,4205.13000000,4211.68000000,683.91400000,1754806859999,2879571.28292400,3804,471.28390000,1984265.01398600,0
1754806860000,4211.68000000,4216.26000000,4211.68000000,4212.53000000,333.61080000,1754806919999,1406200.51852700,3177,201.61340000,849797.67947800,0
1754806920000,4212.52000000,4212.53000000,4208.51000000,4210.50000000,386.37970000,1754806979999,1626976.16395300,3069,226.68060000,954564.60486600,0
1754806980000,4210.49000000,4211.14000000,4206.51000000,4207.69000000,409.96960000,1754807039999,1725843.74143200,2952,123.37880000,519438.40071200,0
1754807040000,4207.70000000,4210.00000000,4207.23000000,4208.00000000,473.86430000,1754807099999,1994330.34318500,2327,186.35240000,784289.88727200,0
1754807100000,4208.00000000,4212.36000000,4207.98000000,4211.52000000,585.97510000,1754807159999,2467216.19779800,2541,254.20490000,1070377.08455300,0
1754807160000,4211.52000000,4214.94000000,4210.92000000,4211.39000000,359.61760000,1754807219999,1515213.33795300,2607,152.64680000,643077.85867400,0
1754807220000,4211.38000000,4216.45000000,4211.38000000,4216.45000000,191.34490000,1754807279999,806343.19209700,2353,123.58840000,520810.77715200,0
1754807280000,4216.44000000,4216.52000000,4214.37000000,4214.91000000,361.34860000,1754807339999,1523300.98620000,1463,80.11480000,337729.25802800,0
1754807340000,4214.92000000,4216.34000000,4214.92000000,4215.36000000,306.37050000,1754807399999,1291649.70004800,1365,80.58460000,339727.80517800,0
1754807400000,4215.37000000,4218.02000000,4212.63000000,4218.02000000,340.02950000,1754807459999,1433620.00169900,2876,180.42450000,760669.97882000,0
1754807460000,4218.02000000,4219.02000000,4216.80000000,4217.34000000,227.25640000,1754807519999,958602.20160700,1915,125.67970000,530147.16569400,0
1754807520000,4217.35000000,4218.92000000,4216.79000000,4218.83000000,160.48360000,1754807579999,676975.75834600,1688,87.78290000,370305.31160600,0
1754807580000,4218.83000000,4220.97000000,4218.83000000,4219.70000000,360.73260000,1754807639999,1522270.10004900,1831,279.29590000,1178602.63387500,0
1754807640000,4219.70000000,4221.97000000,4218.60000000,4221.40000000,136.51750000,1754807699999,576217.26160800,2023,65.31250000,275658.96247500,0
1754807700000,4221.40000000,4221.53000000,4220.60000000,4221.06000000,69.89470000,1754807759999,295047.15333200,663,27.67850000,116841.23140300,0
1754807760000,4221.06000000,4222.22000000,4219.63000000,4222.22000000,168.05210000,1754807819999,709408.20227400,1923,98.18370000,414471.91619100,0
1754807820000,4222.22000000,4223.55000000,4220.29000000,4221.48000000,464.54230000,1754807879999,1961384.47231500,3896,264.28170000,1115785.07541800,0
1754807880000,4221.46000000,4222.90000000,4221.24000000,4222.90000000,221.63150000,1754807939999,935713.56529400,1849,81.53630000,344246.26766500,0
1754807940000,4222.90000000,4223.75000000,4221.31000000,4221.55000000,301.13990000,1754807999999,1271529.75813900,2791,71.08970000,300165.68773000,0
1754808000000,4221.54000000,4226.52000000,4221.14000000,4226.52000000,200.22640000,1754808059999,845790.13084900,1865,170.79470000,721482.80959900,0
1754808060000,4226.51000000,4229.42000000,4225.54000000,4228.17000000,481.34300000,1754808119999,2035313.52854900,1828,382.54170000,1617590.43535100,0
1754808120000,4228.17000000,4229.08000000,4227.24000000,4227.64000000,187.48780000,1754808179999,792704.82516800,1682,119.60790000,505696.42167900,0
1754808180000,4227.64000000,4228.43000000,4226.64000000,4228.43000000,113.18930000,1754808239999,478506.84104500,1118,89.15290000,376893.96776400,0
1754808240000,4228.42000000,4232.55000000,4228.21000000,4231.54000000,547.56070000,1754808299999,2316824.64594200,2623,459.13350000,1942634.42877000,0
1754808300000,4231.54000000,4232.36000000,4230.78000000,4231.68000000,247.59720000,1754808359999,1047768.07819700,1085,166.18910000,703264.09744600,0
1754808360000,4231.69000000,4231.93000000,4231.48000000,4231.48000000,199.83010000,1754808419999,845623.43479300,723,101.32550000,428782.80272700,0
1754808420000,4231.48000000,4232.44000000,4231.12000000,4232.44000000,208.42670000,1754808479999,882070.23041900,1171,64.42500000,272648.76716800,0
1754808480000,4232.44000000,4234.58000000,4224.55000000,4226.49000000,1064.71780000,1754808539999,4504421.59611300,4206,148.94340000,630396.24222800,0
1754808540000,4226.49000000,4227.67000000,4221.04000000,4223.47000000,511.40310000,1754808599999,2159925.85602200,4016,280.75870000,1185827.84739100,0
1754808600000,4223.47000000,4227.57000000,4223.02000000,4227.57000000,73.46320000,1754808659999,310423.28487300,1578,39.65580000,167568.77641000,0
1754808660000,4227.56000000,4230.19000000,4225.73000000,4230.18000000,160.63070000,1754808719999,679048.85415300,1986,83.92370000,354785.97011100,0
1754808720000,4230.19000000,4231.95000000,4229.60000000,4230.71000000,217.03770000,1754808779999,918248.66312500,1561,101.08630000,427661.54289000,0
1754808780000,4230.70000000,4236.26000000,4229.90000000,4229.91000000,1459.37610000,1754808839999,6178232.19191900,5141,1051.40160000,4451378.34788100,0
1754808840000,4229.91000000,4229.92000000,4227.85000000,4228.53000000,86.31840000,1754808899999,365021.89815400,1251,46.00840000,194548.65723800,0
1754808900000,4228.52000000,4228.53000000,4225.35000000,4225.35000000,287.30200000,1754808959999,1214341.00927400,2079,82.43680000,348401.76115000,0
1754808960000,4225.36000000,4227.07000000,4225.06000000,4227.07000000,86.89950000,1754809019999,367239.15055100,1303,52.18730000,220537.88052400,0
1754809020000,4227.08000000,4227.67000000,4226.05000000,4226.97000000,74.20020000,1754809079999,313637.75123700,991,33.84100000,143046.58697200,0
1754809080000,4226.97000000,4227.42000000,4224.64000000,4225.19000000,116.83530000,1754809139999,493714.61826600,1275,39.14890000,165429.80238900,0
1754809140000,4225.19000000,4226.05000000,4225.00000000,4225.21000000,65.83610000,1754809199999,278201.58421600,855,27.59960000,116624.77156200,0
1754809200000,4225.21000000,4227.07000000,4225.21000000,4227.07000000,50.95100000,1754809259999,215328.62604200,738,39.43580000,166665.28431200,0
1754809260000,4227.06000000,4227.37000000,4226.55000000,4226.56000000,189.01350000,1754809319999,798962.16045900,962,45.52090000,192420.82688500,0
1754809320000,4226.55000000,4229.01000000,4226.55000000,4228.58000000,172.84490000,1754809379999,730805.54787700,1144,105.50130000,446049.76008800,0
1754809380000,4228.59000000,4230.21000000,4227.98000000,4228.07000000,314.46550000,1754809439999,1329760.24981000,1560,141.28640000,597473.92569800,0
1754809440000,4228.07000000,4229.09000000,4227.02000000,4229.09000000,111.44090000,1754809499999,471176.97599900,1379,87.46840000,369823.38387600,0
1754809500000,4229.09000000,4230.88000000,4229.08000000,4230.87000000,815.19720000,1754809559999,3448277.60580500,986,779.82590000,3298661.81138900,0
1754809560000,4230.87000000,4232.57000000,4230.00000000,4230.01000000,215.13400000,1754809619999,910464.08244400,1567,92.13400000,389913.73689400,0
1754809620000,4230.00000000,4233.13000000,4226.87000000,4230.34000000,907.75690000,1754809679999,3840449.74577700,2382,769.51210000,3255749.01660000,0
1754809680000,4230.34000000,4233.83000000,4230.33000000,4230.64000000,230.09550000,1754809739999,973777.62989300,1735,163.92740000,693681.45408400,0
1754809740000,4230.64000000,4230.64000000,4228.51000000,4228.52000000,72.28800000,1754809799999,305771.06472000,1101,17.50690000,74050.78363100,0
1754809800000,4228.51000000,4231.29000000,4228.51000000,4231.28000000,113.21410000,1754809859999,478944.40688400,1576,49.83940000,210831.17163200,0
1754809860000,4231.28000000,4231.28000000,4227.94000000,4229.36000000,106.35290000,1754809919999,449781.26840700,1576,27.92600000,118087.41134100,0
1754809920000,4229.35000000,4231.91000000,4229.35000000,4229.61000000,100.69030000,1754809979999,426034.85085300,1432,61.27550000,259265.86469700,0
1754809980000,4229.61000000,4230.21000000,4228.50000000,4229.53000000,82.62210000,1754810039999,349430.14811900,1447,34.41760000,145557.95367200,0
1754810040000,4229.54000000,4229.54000000,4227.23000000,4227.50000000,62.11480000,1754810099999,262663.59671800,925,15.32640000,64805.82231700,0
1754810100000,4227.50000000,4227.90000000,4225.54000000,4225.54000000,219.04270000,1754810159999,925935.51939200,1008,39.35580000,166324.19746400,0
1754810160000,4225.55000000,4226.56000000,4225.55000000,4226.22000000,101.98500000,1754810219999,430975.94755600,740,57.32660000,242246.57938100,0
1754810220000,4226.22000000,4226.22000000,4220.35000000,4222.90000000,230.30780000,1754810279999,972461.38061700,3010,84.15110000,355293.95806800,0
1754810280000,4222.90000000,4224.52000000,4222.89000000,4224.52000000,76.44480000,1754810339999,322902.68915900,1121,38.29690000,161764.91862200,0
1754810340000,4224.53000000,4225.06000000,4222.26000000,4222.27000000,396.38910000,1754810399999,1674187.04070600,1549,30.19390000,127525.58649100,0
1754810400000,4222.27000000,4222.47000000,4221.22000000,4222.05000000,106.44300000,1754810459999,449412.77135100,937,69.45460000,293244.83581900,0
1754810460000,4222.05000000,4222.83000000,4220.57000000,4221.64000000,121.91830000,1754810519999,514733.74854900,1063,46.53260000,196454.41124600,0
1754810520000,4221.64000000,4224.45000000,4221.63000000,4224.45000000,144.43690000,1754810579999,610009.66157000,797,95.11730000,401705.78640300,0
1754810580000,4224.44000000,4225.53000000,4222.01000000,4222.81000000,243.41220000,1754810639999,1028155.69535500,1858,142.29570000,601050.22620700,0
1754810640000,4222.81000000,4223.94000000,4222.80000000,4223.09000000,100.33580000,1754810699999,423760.45564900,1228,59.93310000,253118.38430000,0
1754810700000,4223.10000000,4223.10000000,4219.45000000,4220.40000000,401.00320000,1754810759999,1692588.94405900,1408,104.21740000,439870.33146000,0
1754810760000,4220.40000000,4220.40000000,4213.83000000,4214.71000000,434.13970000,1754810819999,1830666.64578900,3876,120.94290000,509983.65586100,0
1754810820000,4214.71000000,4215.84000000,4211.76000000,4212.28000000,438.51930000,1754810879999,1848148.26444600,3717,217.06020000,914878.77384800,0
1754810880000,4212.28000000,4215.32000000,4212.27000000,4214.02000000,172.06470000,1754810939999,725121.00435100,1807,83.39500000,351432.49077400,0
1754810940000,4214.03000000,4214.07000000,4210.29000000,4210.76000000,417.13130000,1754810999999,1756881.34226600,2443,137.81820000,580544.68369500,0
1754811000000,4210.76000000,4215.46000000,4210.76000000,4214.40000000,201.38330000,1754811059999,848634.88248500,2112,129.33440000,544987.79112400,0
1754811060000,4214.39000000,4214.39000000,4212.52000000,4213.99000000,152.42470000,1754811119999,642211.91112800,1335,77.82600000,327914.22887400,0
1754811120000,4214.00000000,4216.41000000,4211.97000000,4211.97000000,466.26230000,1754811179999,1965011.45863600,3313,208.65670000,879374.16710400,0
1754811180000,4211.97000000,4211.98000000,4206.21000000,4206.22000000,635.52600000,1754811239999,2675126.75957700,3101,238.89880000,1005467.12888400,0
1754811240000,4206.21000000,4206.22000000,4203.26000000,4204.23000000,538.77550000,1754811299999,2265601.87189900,2703,123.43160000,519022.70564300,0
1754811300000,4204.24000000,4207.76000000,4204.24000000,4205.80000000,500.86750000,1754811359999,2106430.20871700,3175,392.30320000,1649841.72705500,0
1754811360000,4205.79000000,4208.00000000,4203.35000000,4203.77000000,603.12450000,1754811419999,2536480.80201300,2798,228.70490000,961951.35231000,0
1754811420000,4203.77000000,4203.85000000,4183.00000000,4187.84000000,8325.78420000,1754811479999,34910877.14354600,20650,1423.58440000,5967131.03247000,0
1754811480000,4187.83000000,4192.27000000,4184.22000000,4191.86000000,1377.66230000,1754811539999,5769608.06041600,8965,756.83700000,3169786.05479100,0
1754811540000,4191.85000000,4194.92000000,4183.52000000,4184.43000000,1075.57660000,1754811599999,4507148.34847400,6971,581.92760000,2438999.23298300,0
1754811600000,4184.46000000,4190.00000000,4182.15000000,4185.80000000,2240.96400000,1754811659999,9379464.75750000,8279,684.34620000,2864278.07293100,0
1754811660000,4185.80000000,4186.81000000,4183.47000000,4185.08000000,999.03180000,1754811719999,4181277.12414800,4222,484.56690000,2028193.96564200,0
1754811720000,4185.07000000,4187.45000000,4182.00000000,4182.22000000,733.46170000,1754811779999,3069413.50438500,3885,274.61740000,1149344.41035600,0
1754811780000,4182.21000000,4183.41000000,4180.00000000,4180.01000000,1125.39740000,1754811839999,4705510.27341200,4368,454.59440000,1900712.33387800,0
1754811840000,4180.02000000,4181.20000000,4176.00000000,4176.69000000,2029.22970000,1754811899999,8479847.08549400,8963,688.62940000,2877382.57813900,0
1754811900000,4176.70000000,4181.78000000,4176.43000000,4178.40000000,931.90870000,1754811959999,3894515.22797000,5236,405.77650000,1695618.40631700,0
1754811960000,4178.39000000,4189.83000000,4178.39000000,4189.83000000,1532.39620000,1754812019999,6411920.17447800,5253,974.95130000,4079454.05969500,0
1754812020000,4189.82000000,4190.60000000,4187.46000000,4189.51000000,617.11570000,1754812079999,2585524.18534400,2522,311.21040000,1303892.89260700,0
1754812080000,4189.51000000,4190.59000000,4187.66000000,4189.07000000,357.38000000,1754812139999,1497148.87051600,2613,177.54060000,743761.09038600,0
1754812140000,4189.07000000,4190.00000000,4186.52000000,4189.57000000,330.70730000,1754812199999,1385309.10553200,2424,167.46670000,701469.03643200,0
1754812200000,4189.58000000,4193.94000000,4189.58000000,4190.93000000,398.23730000,1754812259999,1669215.92177500,3370,277.24040000,1162076.34904100,0
1754812260000,4190.93000000,4191.92000000,4187.31000000,4188.89000000,250.85370000,1754812319999,1051141.07042300,2287,149.99000000,628497.78801300,0
1754812320000,4188.88000000,4189.93000000,4182.03000000,4182.03000000,428.89880000,1754812379999,1795404.22984500,3450,135.79910000,568543.51154100,0
1754812380000,4182.00000000,4183.95000000,4179.55000000,4182.69000000,605.00260000,1754812439999,2530083.54473800,3650,313.46470000,1310915.80514200,0
1754812440000,4182.70000000,4186.27000000,4182.70000000,4182.71000000,363.29090000,1754812499999,1520287.65797900,3292,174.64090000,730820.62933400,0
1754812500000,4182.70000000,4185.64000000,4182.03000000,4185.64000000,360.44220000,1754812559999,1507856.81566500,1930,216.36800000,905175.24336600,0
1754812560000,4185.64000000,4189.02000000,4185.01000000,4187.26000000,249.94070000,1754812619999,1046582.58196200,2813,118.75640000,497248.69334600,0
1754812620000,4187.26000000,4187.68000000,4185.00000000,4185.17000000,158.60010000,1754812679999,663870.96155900,1260,72.77590000,304625.44825300,0
1754812680000,4185.17000000,4186.00000000,4185.01000000,4185.65000000,200.20580000,1754812739999,837970.27023700,1198,89.17870000,373260.45275000,0
1754812740000,4185.64000000,4185.65000000,4183.46000000,4185.12000000,300.31020000,1754812799999,1256670.45266800,1602,124.36030000,520368.53027100,0
1754812800000,4185.12000000,4185.52000000,4180.61000000,4180.62000000,317.56680000,1754812859999,1328691.38349400,2462,139.19500000,582451.68563400,0
1754812860000,4180.61000000,4180.61000000,4174.79000000,4175.57000000,826.35810000,1754812919999,3451955.65898700,5532,230.00720000,961003.91278000,0
1754812920000,4175.57000000,4175.89000000,4170.78000000,4171.83000000,1901.94160000,1754812979999,7938261.62934500,7191,695.39270000,2902675.00644500,0
1754812980000,4171.84000000,4172.75000000,4169.09000000,4169.19000000,2408.21680000,1754813039999,10043648.33314600,4709,513.03680000,2140058.86084600,0
1754813040000,4169.19000000,4169.39000000,4160.00000000,4163.30000000,2235.33320000,1754813099999,9310276.49359700,7745,547.13850000,2278656.66669200,0
1754813100000,4163.30000000,4178.36000000,4163.29000000,4174.09000000,1742.23450000,1754813159999,7268815.59919400,9249,1082.81590000,4517721.63280300,0
1754813160000,4174.08000000,4175.88000000,4171.00000000,4172.67000000,499.40840000,1754813219999,2084284.67871800,4232,244.93550000,1022262.10808800,0
1754813220000,4172.67000000,4174.75000000,4167.24000000,4167.54000000,612.25080000,1754813279999,2553614.07062900,4585,222.92850000,929988.06933900,0
